0.0,0.0,1.5707963267948966
-5.495584214654095E-6,0.03428572563860934,1.5711168974738343
-2.198232117125762E-5,0.06857147045965892,1.571437468152772
-4.9460187338766134E-5,0.10285722917812387,1.5717580388317098
-8.792915918613517E-5,0.13714299650897938,1.5720786095106476
-1.3738921318232032E-4,0.17142876716720054,1.5723991801895851
-1.9784032579627707E-4,0.20571453586776264,1.572719750868523
-2.6928247349696107E-4,0.24000029732564074,1.5730403215474607
-3.5171563275332787E-4,0.27428604625581005,1.5733608922263984
-4.45139780034333E-4,0.30857177737324576,1.5736814629053362
-5.49554891808932E-4,0.342857485392923,1.574002033584274
-6.649609445460807E-4,0.3771431650298169,1.5743226042632117
-7.913579147147341E-4,0.4114288109989026,1.5746431749421494
-9.287457787838481E-4,0.4457144180151554,1.5749637456210872
-0.0010771245132223783,0.47999998079355033,1.5752843163000247
-0.0012364940944992802,0.5142854940490625,1.5756048869789625
-0.0014068544990835088,0.5485709524966672,1.5759254576579003
-0.0015882057034440203,0.5828563508513397,1.576246028336838
-0.0017805476840497703,0.6171416838280548,1.5765665990157758
-0.001983880417369714,0.651426946141788,1.5768871696947135
-0.0021982038798728076,0.6857121325075143,1.5772077403736513
-0.002423518048028005,0.7199972376402088,1.577528311052589
-0.0026598228983042644,0.754282256254847,1.5778488817315266
-0.0029071184071705392,0.7885671830664037,1.5781694524104644
-0.0031654045510957855,0.8228520127898542,1.5784900230894021
-0.0034346813065489587,0.8571367401401737,1.5788105937683399
-0.0037149486499990156,0.8914213598323374,1.5791311644472776
-0.0040062065579149105,0.9257058665813201,1.5794517351262154
-0.0043143724284088105,0.9599904407956018,1.5797660368674318
-0.004794199937233916,0.9942799348135833,1.579903241118017
-0.005494716569413599,1.0285758866639747,1.5797865533908835
-0.0063898307668735265,1.0628774776159802,1.5794159736860316
-0.0074534509715393615,1.097183888938802,1.5787915020034609
-0.008659485625336773,1.1314943019016444,1.5779131383431715
-0.009981843170191424,1.1658078977737105,1.5767808827051635
-0.011394432048028981,1.2001238578242042,1.5753947350894368
-0.012871160700775111,1.2344413633223281,1.5737546954959913
-0.01438593757035548,1.2687595955372866,1.571860763924827
-0.01591267109869575,1.3030777357382823,1.5697129403759442
-0.01742526972772159,1.337394965194519,1.5673112248493428
-0.018897641899358664,1.3717104651752,1.5646556173450226
-0.02030369605553264,1.406023416949529,1.5617461178629837
-0.021617340638169183,1.440333001786709,1.5585827264032261
-0.022812484089193966,1.474638400955944,1.55516544296575
-0.023863034850532625,1.5089387957264369,1.5514942675505552
-0.024742901364110875,1.5432333673673913,1.5475692001576415
-0.02542599207185433,1.5775212971480104,1.543390240787009
-0.0258862154156887,1.6118017663374984,1.5389573894386581
-0.02609747983753962,1.646073956205058,1.5342706461125886
-0.02603369377933276,1.680337048019893,1.5293300108088002
-0.02566876568299381,1.7145902230512062,1.5241354835272931
-0.024976603990448418,1.7488326625682018,1.5186870642680674
-0.02393111714362222,1.7830635478400825,1.5129847530311231
-0.022506213584440937,1.8172820601360529,1.50702854981646
-0.020675801754830192,1.851487380725315,1.5008184546240784
-0.01841379009671569,1.8856786908770735,1.4943544674539777
-0.015705690063317092,1.9198528219824218,1.4876753417393458
-0.01262718101251702,1.953991850677054,1.4810741503186597
-0.009208553570347628,1.9880931041395808,1.4746114454312753
-0.005464043087138791,2.0221576798011607,1.4682872270771914
-0.0014078849132204538,2.0561866750929494,1.4621014952564089
0.0029456856010775063,2.0901811874461065,1.4560542499689275
0.00758243310542519,2.124142314291789,1.4501454912147471
0.0124881222494927,2.1580711530611545,1.4443752189938681
0.017648517682950136,2.1919688011853617,1.4387434333062898
0.023049384055467602,2.2258363560955674,1.4332501341520127
0.028676486016715193,2.2596749152229294,1.427895321531037
0.034515588216363025,2.293485575998606,1.422678995443362
0.04055245530408117,2.3272694358537542,1.4176011558889885
0.04677285192953977,2.361027592219533,1.4126618028679159
0.05316254274240889,2.3947611425270985,1.4078609363801442
0.05970729239235866,2.4284711842076097,1.403198556425674
0.06639286552905914,2.462158814692225,1.3986746630045046
0.0732050268021805,2.4958251314121,1.3942892561166365
0.08012954086139276,2.529471231798394,1.3900423357620693
0.08715217235636608,2.5630982132822635,1.3859339019408035
0.09425868593677052,2.5967071732948677,1.3819639546528384
0.10143484625227624,2.630299209267364,1.3781324938981747
0.10866641795255327,2.6638754186309095,1.374439519676812
0.11593916568727176,2.6974368988166626,1.3708850319887502
0.1232388541061018,2.7309847472557807,1.3674690308339899
0.13055124785871347,2.7645200613794216,1.3641915162125304
0.13786211159477693,2.798043938618743,1.3610524881243722
0.14515720996396222,2.831557476404903,1.358051946569515
0.1524985174061303,2.8650476706109353,1.355210408071411
0.16011537347141477,2.898471799930577,1.352594551331279
0.16800388859160073,2.931831700417603,1.350209505479982
0.17614095647421937,2.965132813968375,1.3480552705175206
0.18450347082680177,2.9983805824792573,1.346131846443894
0.19306832535687912,3.031580447846614,1.3444392332591029
0.20181241377198259,3.0647378519668074,1.3429774309631468
0.2107126297796433,3.097858236736202,1.3417464395560261
0.2197458670873924,3.1309470440511618,1.3407462590377404
0.22888901940276102,3.1640097158080494,1.3399768894082897
0.23811898043328028,3.1970516939032287,1.3394383306676743
0.24741264388648135,3.230078420233063,1.3391305828158941
0.2567469034698954,3.2630953366939157,1.339053645852949
0.2660986528910536,3.2961078851821504,1.3392075197788391
0.275444785857487,3.3291215075941314,1.3395922045935644
0.28476219607672687,3.3621416458262217,1.3402077002971249
0.2940277772563042,3.395173741774785,1.3410540068895205
0.3032184231037503,3.4282232373361845,1.3421311243707512
0.3123110273265962,3.4612955744067837,1.343439052740817
0.321282483632373,3.4943961948829463,1.3449777919997181
0.3301096857286121,3.5275305406610364,1.3467473421474545
0.33876952732284427,3.560704053637417,1.3487477031840258
0.3472389021226011,3.593922175708452,1.3509788751094325
0.3554947038354134,3.6271903487705037,1.3534408579236743
0.36351382616881234,3.660514014719937,1.3561336516267513
0.3712731628303292,3.693898615453116,1.3590572562186634
0.378749607527495,3.727349592866402,1.3622116716994106
0.38592005396784096,3.76087238885616,1.365596898068993
0.3927489628738116,3.7944679407463617,1.3690123293203242
0.3992247810437128,3.8281285491114407,1.372153921973914
0.40537521990719694,3.8618489891714005,1.3750185415609018
0.4112282903386642,3.895624084682165,1.377606188081287
0.41681200321251466,3.929448659399655,1.3799168615350703
0.42215436940314854,3.963317537079795,1.3819505619222514
0.4272833997849659,3.9972255414785063,1.3837072892428302
0.4322271052323669,4.031167496351712,1.3851870434968068
0.43701349661975153,4.065138225455334,1.3863898246841813
0.44167058482152,4.099132552545293,1.3873156328049534
0.44622638071207255,4.133145301377515,1.3879644678591234
0.45070889516580914,4.16717129570792,1.3883363298466913
0.45514613905713,4.201205359292433,1.3884312187676568
0.4595661232604352,4.235242315886974,1.38824913462202
0.4639968586501249,4.269276989247466,1.387790077409781
0.4684663561005992,4.303304203129831,1.38705404713094
0.4730026264862583,4.3373187812899925,1.3860410437854969
0.4776336806815022,4.3713155474838725,1.3847510673734513
0.4823875295607312,4.405289325467394,1.3831841178948037
0.4872921839983453,4.439234938996479,1.3813401953495539
0.4923756548687447,4.47314721182705,1.3792192997377017
0.4976659530463293,4.50702096771503,1.3768214310592475
0.5031910894054996,4.54085103041634,1.3741465893141909
0.5089790748206555,4.574632223686903,1.3711947745025321
0.5150579201661972,4.608359371282644,1.3679659866242713
0.5214556363165248,4.6420272969594825,1.364460225679408
0.5282002341460384,4.675630824473341,1.3606774916679427
0.5353178649840477,4.709165163436702,1.356619209348448
0.5426512725520464,4.74266312945407,1.352423580302511
0.5500888156407632,4.776146620178483,1.3481817890788068
0.5576347335080903,4.809613199251184,1.3438938356773356
0.5652932654119209,4.843060430313419,1.3395597200980973
0.5730686506101477,4.876485877006431,1.335179442341092
0.5809651283606629,4.90988710297146,1.3307530024063199
0.5889869379213597,4.943261671849754,1.3262804002937805
0.5971383185501304,4.976607147282555,1.3217616360034743
0.6054235095048681,5.009921092911104,1.3171967095354007
0.6138467500434651,5.043201072376648,1.3125856208895603
0.6224122794238143,5.076444649320429,1.3079283700659528
0.6311243369038083,5.109649387383689,1.3032249570645784
0.6399871617413398,5.142812850207672,1.2984753818854369
0.6490049931943016,5.175932601433623,1.2936796445285281
0.6581820705205862,5.209006204702785,1.2888377449938526
0.6675226329780864,5.242031223656401,1.2839496832814101
0.677030919824695,5.275005221935714,1.2790154593912002
0.6867111703183045,5.307925763181967,1.2740350733232235
0.6965676237168077,5.340790411036406,1.2690085250774796
0.7066045192780972,5.373596729140272,1.263935814653969
0.7168260962600657,5.406342281134808,1.2588169420526911
0.727236593920606,5.43902463066126,1.2536519072736463
0.7378402515176107,5.471641341360868,1.2484407103168345
0.7486413083089724,5.50418997687488,1.2431833511822556
0.759644003552584,5.536668100844536,1.2378798298699096
0.7708525765063382,5.5690732769110785,1.2325301463797964
0.7822712664281274,5.601403068715754,1.2271343007119164
0.79390321911329,5.6336557049712495,1.2216961397144166
0.8057363978025907,5.665838038312238,1.2162656724132113
0.817764227266468,5.6979523022428085,1.2108582862008894
0.8299839908746006,5.729998230747441,1.205473981077451
0.8423929719966667,5.761975557810613,1.2001127570428964
0.854988454002345,5.793884017416807,1.1947746140972253
0.8677677202613141,5.8257233435505,1.1894595522404374
0.8807280541432523,5.857493270196171,1.1841675714725335
0.8938667390178382,5.8891935313383,1.1788986717935128
0.9071810582547503,5.9208238609613675,1.1736528532033756
0.9206682952236669,5.95238399304985,1.1684301157021222
0.9343257332942669,5.983873661588229,1.163230459289752
0.9481506558362286,6.015292600560981,1.1580538839662653
0.9621403462192305,6.046640543952588,1.1529003897316623
0.9762920878129511,6.0779172257475285,1.1477699765859428
0.9906031639870689,6.109122379930281,1.1426626445291068
1.0050708581112626,6.140255740485326,1.1375783935611543
1.0196924535552103,6.171317041397142,1.1325172236820853
1.0344652336885911,6.202306016650208,1.1274791348918998
1.0493864818810827,6.233222400229004,1.122464127190598
1.0644534815023645,6.264065926118008,1.1174722005781794
1.0796635159221144,6.2948363283017,1.1125033550546446
1.0950138685100108,6.325533340764558,1.1075575906199933
1.1105018226357328,6.356156697491064,1.1026349072742252
1.1261246616689586,6.3867061324656955,1.0977353050173408
1.1418796689793664,6.417181379672932,1.0928587838493402
1.1577641279366355,6.447582173097253,1.0880053437702226
1.1737753219104436,6.4779082467231355,1.083174984779989
1.1899145739955037,6.508159636737797,1.0783641449822061
1.2061995621830401,6.538337240022536,1.07355558479814
1.2226321751933822,6.568440265148758,1.0687470246140738
1.2392117850862974,6.598467702807546,1.0639384644300078
1.2559377639215537,6.628418543689992,1.0591299042459417
1.2728094837589174,6.658291778487178,1.0543213440618757
1.289826316658157,6.688086397890196,1.0495127838778096
1.306987634679039,6.71780139259013,1.0447042236937436
1.3242928098813311,6.747435753278069,1.0398956635096774
1.341741214324801,6.776988470645098,1.0350871033256115
1.3593322200692162,6.806458535382307,1.0302785431415453
1.3770651991743432,6.835844938180782,1.0254699829574794
1.3949395236999504,6.86514666973161,1.0206614227734132
1.4129545657058047,6.894362720725877,1.015852862589347
1.4311096972516735,6.923492081854673,1.011044302405281
1.449404290397324,6.952533743809084,1.006235742221215
1.467837717202524,6.981486697280197,1.001427182037149
1.486409349727041,7.010349932959098,0.9966186218530828
1.505118560030642,7.039122441536876,0.9918100616690168
1.5239647201730946,7.067803213704618,0.9870015014849507
1.5429472022141661,7.0963912401534115,0.9821929413008846
1.562065378213624,7.124885511574341,0.9773843811168186
1.5813186202312355,7.153285018658496,0.9725758209327525
1.6007063003267685,7.181588752096966,0.9677672607486865
1.6202277905599898,7.209795702580834,0.9629587005646204
1.639882462990667,7.23790486080119,0.9581501403805543
1.6596696896785677,7.265915217449118,0.9533415801964882
1.6795888426834586,7.293825763215709,0.9485330200124222
1.6996412186557224,7.32163818704814,0.9437244598283562
1.7198304030311344,7.349357530665909,0.9389158996442901
1.7401557972184476,7.3769830968794174,0.9341073394602241
1.760616644456724,7.4045139689955315,0.929298779276158
1.7812121879850253,7.431949230321118,0.924490219092092
1.801941671042414,7.459287964163045,0.9196816589080258
1.8228043368679527,7.486529253828179,0.9148730987239597
1.843799428700702,7.513672182623387,0.9100645385398937
1.8649261897797256,7.540715833855537,0.9052559783558276
1.8861838633440846,7.567659290831495,0.9004474181717615
1.9075716926328412,7.594501636858128,0.8956388579876955
1.929088920885057,7.621241955242302,0.8908302978036295
1.9507347913397948,7.647879329290886,0.8860217376195636
1.9725085472361166,7.674412842310747,0.8812131774354977
1.994409431813084,7.70084157760875,0.8764046172514317
2.01643668830976,7.727164618491765,0.8715960570673658
2.0385895599652057,7.753381048266656,0.8667874968832998
2.0608672900184843,7.779489950240293,0.8619789366992339
2.0832691217086565,7.805490407719541,0.8571703765151679
2.105794298274786,7.831381504011268,0.852361816331102
2.128442062955934,7.857162322422341,0.847553256147036
2.1512116589911616,7.882831946259627,0.8427446959629701
2.174102329619533,7.908389458829992,0.8379361357789041
2.197113318080108,7.933833943440305,0.8331275755948382
2.2202438676119507,7.959164483397432,0.8283190154107722
2.2434932214541217,7.98438016200824,0.8235104552267063
2.266860622845684,8.009480062579597,0.8187018950426403
2.2903453150256987,8.034463268418365,0.8138933348585745
2.3139436559401325,8.059341129878657,0.8090732341300668
2.3376529167403124,8.084123835182945,0.8042300523126755
2.3614737104733416,8.108808724440673,0.7993637894064007
2.385406650186326,8.133393137761274,0.7944744454112425
2.409452348926369,8.157874415254186,0.7895620203272007
2.4336114197405756,8.182249897028846,0.7846265141542754
2.4578844756760496,8.206516923194691,0.7796679268924666
2.4822721297798966,8.230672833861158,0.7746862585417742
2.50677499509922,8.254714969137678,0.7696815091021983
2.531393684681124,8.278640669133695,0.764653678573739
2.5561288115727137,8.302447273958643,0.7596027669563961
2.5809809888210937,8.326132123721962,0.7545287742501697
2.6059508294733673,8.349692558533082,0.7494317004550598
2.63103894657664,8.373125918501444,0.7443115455710663
2.656245953178016,8.396429543736481,0.7391683095981894
2.6815724623245996,8.419600774347636,0.7340019925364288
2.7070190870634954,8.442636950444342,0.7288125943857849
2.7325864404418074,8.465535412136035,0.7236001151462574
2.7582751355066404,8.488293499532155,0.7183645548178463
2.7840857853050984,8.510908552742134,0.7131059134005518
2.8100190028842866,8.53337791187541,0.7078241908943738
2.836075401291309,8.555698917041424,0.7025193872993122
2.8622555935732703,8.577868908349608,0.6971915026153671
2.8885601927772737,8.5998852259094,0.6918405368425385
2.914989811950425,8.621745209830236,0.6864664899808265
2.941545064139829,8.643446200221556,0.6810693620302308
2.968226562392588,8.664985537192793,0.6756491529907517
2.9950353351935726,8.686360221305886,0.6702075725726767
3.021982252493396,8.707559809541259,0.6647912103813449
3.0490691745516654,8.728582789899674,0.65942101036778
3.076292441730242,8.749432404941873,0.6540969725319823
3.103648394390991,8.770111897228604,0.6488190968739515
3.1311333728957766,8.790624509320608,0.6435873833936878
3.1587437176064608,8.810973483778634,0.6384018320911911
3.186475768884909,8.831162063163424,0.6332624429664615
3.2143258670929833,8.851193490035724,0.6281692160194988
3.242290352592549,8.871071006956278,0.6231221512503032
3.27036556574547,8.890797856485833,0.6181212486588747
3.2985478469136087,8.910377281185129,0.6131665082452131
3.32683353645883,8.929812523614915,0.6082579300093187
3.3552189747429977,8.949106826335933,0.6033955139511912
3.383700502127975,8.96826343190893,0.5985792600708308
3.412274458975626,8.98728558289465,0.5938091683682374
3.4409371856478144,9.006176521853837,0.589085238843411
3.469685022506403,9.024939491347236,0.5844074714963516
3.498514309913258,9.043577733935594,0.5797758663270595
3.5274213882302403,9.06209449217965,0.5751904233355342
3.556402597819216,9.080493008640156,0.570651142521776
3.585454279042048,9.098776525877854,0.5661580238857847
3.6145727722606003,9.116948286453484,0.5617110674275605
3.6437544178367354,9.135011532927797,0.5573102731471035
3.6729955561323187,9.152969507861537,0.5529556410444133
3.7022925275092136,9.170825453815443,0.5486471711194902
3.731641672329283,9.188582613350265,0.5443848633723343
3.761039330954392,9.20624422902675,0.5401687178029453
3.790483539903017,9.223814396400522,0.5359896159564558
3.8199851268344767,9.241300025743946,0.5317785995179298
3.8495476108294393,9.258698100755604,0.5275214209016367
3.8791721063027214,9.276003860633976,0.5232180801075766
3.9088597276691366,9.293212544577543,0.5188685771357495
3.938611589343502,9.310319391784788,0.5144729119861554
3.9684288057406323,9.327319641454197,0.5100310846587941
3.9983124912753434,9.344208532784247,0.505543095153666
4.02826376036245,9.360981304973423,0.5010089434707706
4.058283727416769,9.37763319722021,0.49642862961010836
4.088373506853114,9.394159448723082,0.49180215357167906
4.118534213086302,9.410555298680531,0.4871295153554827
4.148766960531147,9.426815986291036,0.4824107149615193
4.1790728636024665,9.442936750753075,0.4776457523897889
4.2094530367150735,9.458912831265135,0.47283462764029144
4.2399085942837855,9.4747394670257,0.467977340713027
4.270440650723417,9.490411897233246,0.46307389160799545
4.301050320448784,9.505925361086263,0.4581242803251969
4.331738717874701,9.521275097783226,0.4531285068646313
4.3625069574159845,9.536456346522618,0.4480865712262987
4.393356153487449,9.551464346502929,0.44299847341019905
4.424287420503911,9.566294336922635,0.43786421341633236
4.455301872880186,9.580941556980218,0.4326837912446987
4.486400625031088,9.595401245874164,0.4274572068952979
4.517584791371434,9.609668642802951,0.4221844603681302
4.548855486316039,9.623738986965064,0.41686555166319533
4.580213824279719,9.637607517558989,0.4115004807804935
4.611660919677287,9.6512694737832,0.40608924772002464
4.6431980205501,9.664720669300518,0.4006523690052404
4.6748249217639755,9.67796230957925,0.39525652333736055
4.706539053009654,9.690998467866692,0.3899068398472477
4.738337740417829,9.70383323776448,0.38460331853490193
4.770218310119196,9.716470712874264,0.3793459594003232
4.802178088244448,9.728914986797683,0.37413476244351146
4.834214400924282,9.741170153136379,0.36896972766446673
4.866324574289391,9.753240305491996,0.36385085506318904
4.89850593447047,9.765129537466178,0.3587781446396784
4.930755807598212,9.776841942660564,0.3537515963939348
4.9630715198033135,9.788381614676801,0.3487712103259582
4.9954503972164686,9.799752647116529,0.34383698643574867
5.027889765968372,9.810959133581392,0.3389489247233062
5.060386952189718,9.82200516767303,0.3341070251886307
5.092939282011199,9.832894842993088,0.32931128783172225
5.125544081563513,9.84363225314321,0.3245617126525808
5.158198676977353,9.854221491725037,0.31985829965120643
5.190900394383413,9.864666652340208,0.3152010488275991
5.22364655991239,9.874971828590372,0.3105899601817588
5.256434499694973,9.885141114077168,0.30602503371368556
5.289261539861863,9.89517860240224,0.3015062694233793
5.322125006543751,9.90508838716723,0.2970336673108401
5.355022225871333,9.91487456197378,0.29260722737606787
5.387950523975301,9.924541220423535,0.2882269496190627
5.420907226986353,9.934092456118135,0.28389283403982457
5.4538896610351815,9.943532362659223,0.2796048806383535
5.486895152252482,9.952865033648443,0.2753630894146495
5.519921026768946,9.962094562687437,0.2711674603687124
5.552971089132534,9.97123435022545,0.26697240122620475
5.586054152963379,9.980295856447384,0.26270881119633294
5.619170445927367,9.989272010799285,0.25837597789981065
5.652320100238952,9.998155573988992,0.2539739013366378
5.685503248112585,10.006939306724341,0.24950258150681429
5.7187200217627145,10.01561596971318,0.24496201841034035
5.751970553403797,10.024178323663339,0.24035221204721582
5.785254975250279,10.03261912928266,0.23567316241744077
5.818573419516614,10.040931147278984,0.23092486952101515
5.851926018417252,10.049107138360148,0.226107333357939
5.885312904166647,10.057139863233992,0.2212205539282123
5.918734208979249,10.065022082608355,0.21626453123183503
5.952190065069509,10.072746557191076,0.2112392652688072
5.9856806046518765,10.080306047689993,0.20614475603912885
6.019205959940807,10.087693314812949,0.20098100354279994
6.052766263150749,10.094901119267776,0.1957480077798205
6.0863616464961545,10.101922221762322,0.19044576875019048
6.119992242191476,10.108749383004417,0.18507428645390994
6.153658182451163,10.115375363701908,0.17963356089097884
6.187359599489668,10.121792924562632,0.1741235920613972
6.221096625521442,10.127994826294424,0.168544379965165
6.254869392760936,10.133973829605127,0.16289592460228225
6.288678033422603,10.139722695202579,0.15717822597274894
6.322522679720892,10.14523418379462,0.1513912840765651
6.356403463870256,10.150501056089087,0.14553509891373073
6.3903205180851455,10.155516072793821,0.13960967048424577
6.424273974580013,10.16027199461666,0.13361499878811028
6.458263945823517,10.164761448066537,0.12755208115632535
6.492288274748039,10.168967602337261,0.12151765869600147
6.526344251809352,10.172889086199236,0.11557556059121162
6.560430191872106,10.176535309652499,0.10972578684195586
6.594544409800947,10.179915682697098,0.10396833744823415
6.628685220460523,10.183039615333074,0.09830321241004651
6.662850938715484,10.185916517560473,0.09273041172739295
6.697039879430477,10.188555799379339,0.08724993540027343
6.731250357470152,10.190966870789719,0.081861783428688
6.765480687699155,10.193159141791654,0.0765659558126366
6.7997291849821355,10.195142022385188,0.0713624525521193
6.833994164183742,10.196924922570368,0.06625127364713605
6.8682739401686215,10.198517252347234,0.06123241909768687
6.902566827801423,10.199928421715834,0.05630588890377175
6.936871141946796,10.201167840676211,0.05147168306539068
6.971185197469386,10.20224491922841,0.046729801582543695
7.005507309233844,10.203169067372475,0.04208024445523077
7.039835792104817,10.203949695108447,0.037523011683451915
7.074168960946953,10.204596212436375,0.03305810326720712
7.108505130624901,10.2051180293563,0.028685519206496396
7.142842616003309,10.20552455586827,0.024405259501319717
7.177179731946825,10.205825201972326,0.02021732415167712
7.211514793320096,10.206029377668512,0.016121713157568596
7.245846114987774,10.206146492956876,0.012118426518994117
7.2801720118145035,10.206185957837455,0.008207464235953702
7.3144907986649335,10.206157182310303,0.004388826308447374
7.348800790403714,10.206069576375457,6.625127364750863E-4
7.383100301895492,10.205932550032962,-0.0029714764799631047
7.4173878682161,10.205740970373158,-0.006508012210004293
7.4516653575803815,10.205318025027168,-0.009880415752429433
7.485934123837721,10.20462381316031,-0.013068170583786443
7.520194812643965,10.203677314441055,-0.016071276704075325
7.554448069654958,10.202497508537888,-0.01888973411329608
7.58869454052655,10.201103375119283,-0.021523542811448696
7.622934870914583,10.199513893853721,-0.02397270279853319
7.657169706474908,10.197748044409675,-0.026237214074549556
7.691399692863368,10.19582480645563,-0.028317076639497788
7.725625475735811,10.193763159660056,-0.030212290493377886
7.759847700748083,10.19158208369144,-0.031922855636189865
7.794067013556032,10.189300558218255,-0.0334487720679337
7.828284059815502,10.18693756290898,-0.03479003978860942
7.862499485182341,10.18451207743209,-0.035946658798217006
7.896713935312395,10.182043081456072,-0.03691862909675646
7.930928055861511,10.179549554649395,-0.03770595068422779
7.965142492485533,10.177050476680542,-0.03830862356063097
7.9993578908403125,10.174564827217988,-0.03872664772596604
8.033574896581692,10.172111585930216,-0.03896002318023298
8.067794155365515,10.169709732485698,-0.039008749923431785
8.102016312847637,10.167378246552916,-0.03887282795556247
8.136242014683896,10.165136107800349,-0.03855225727662501
8.170471906530144,10.163002295896472,-0.03804703788661942
8.204706634042225,10.160995790509764,-0.037357169785545714
8.238946842875986,10.159135571308704,-0.03648265297340387
8.27319317868727,10.15744061796177,-0.0354234874501939
8.30744628713193,10.155929910137441,-0.03417967321591579
8.341706813865807,10.154622427504194,-0.032751210270569556
8.375974530872908,10.15352278841202,-0.031180841371346656
8.410245521107722,10.152568980424004,-0.029675441463054928
8.444519069846905,10.15174325542275,-0.02826236591029727
8.4787949942412,10.151036119120489,-0.026941614713073672
8.513073111441354,10.150438077229461,-0.025713187871384137
8.547353238598108,10.149939635461896,-0.024577085385228677
8.581635192862207,10.149531299530036,-0.02353330725460727
8.615918791384395,10.149203575146112,-0.02258185347951994
8.65020385131542,10.148946968022363,-0.021722724059966666
8.684490189806022,10.148751983871017,-0.020955918995947464
8.718777624006945,10.14860912840432,-0.02028143828746232
8.753065971068938,10.1485089073345,-0.019699281934511245
8.787355048142741,10.148441826373798,-0.019209449937094232
8.8216446723791,10.14839839123444,-0.01881194229521129
8.855934660928762,10.148369107628673,-0.018506759008862412
8.890224830942467,10.148344481268726,-0.018293900078047595
8.924514999570961,10.148315017866835,-0.018173365502766842
8.958804983964988,10.148271223135236,-0.018145155283020156
8.993094601275294,10.148203602786166,-0.018209269418807537
9.02738366865262,10.148102662531858,-0.018365707910128974
9.061672003247715,10.14795890808455,-0.018614470756984487
9.09595942221132,10.147762845156475,-0.018955557959374054
9.130245742694182,10.14750497945987,-0.01938896951729772
9.164530781847041,10.147175816706971,-0.01991470543075545
9.198814356820648,10.146765862610012,-0.020532765699747265
9.233096284765741,10.146265622881229,-0.021243150324273142
9.267376382833067,10.145665603232857,-0.022045859304333105
9.301654468173371,10.144956309377134,-0.022940892639927133
9.335930351297353,10.14414266559268,-0.023886362429007504
9.370204008280586,10.143254752497336,-0.02478908946089627
9.404475582767871,10.14229837571496,-0.025645654315018005
9.438745221660051,10.14127828104596,-0.0264560569913727
9.473013071857961,10.140199214290742,-0.027220297489960358
9.507279280262445,10.139065921249715,-0.027938375810780982
9.541543993774344,10.13788314772328,-0.02861029195383456
9.575807359294494,10.136655639511847,-0.02923604591912111
9.610069523723743,10.135388142415824,-0.02981563770664062
9.644330633962921,10.134085402235613,-0.030349067316393096
