-3.3012888485063945,-0.9107218383040437
-3.3182407873245134,-0.8668684656560277
-3.318240787324514,-0.7828684656560274
-3.3322899461362203,-0.6824282108877238
-3.3215010296797125,-0.4819312197700139
-3.321501029679713,-0.3979312197700138
-3.2761980236298553,-1.6051332447296263
-3.23979091491799,-1.5104436033127737
-3.2397909149179895,-1.4824436033127733
-3.23979091491799,-1.398443603312773
-3.202307002873801,-1.2999803386026842
-3.2252181674964584,-1.1924742055320834
-3.2630544057202338,-1.0434327502177396
-3.263054405720234,-0.9874327502177396
-3.2596805427859814,-0.6379927026134542
-3.259680542785982,-0.5819927026134544
-3.259680542785982,-0.49799270261345435
-3.2345377175362424,-0.3799289021879928
-3.2967410743995718,-0.27935288388923163
-3.1953917135670347,-1.304574866260737
-3.1953917135670347,-1.276574866260737
-3.195391713567035,-1.1925748662607374
-3.107338381672343,-1.0030553180768647
-3.107338381672343,-0.9750553180768655
-3.107338381672343,-0.8910553180768646
-3.15673182996146,-0.7854728456812493
-3.15673182996146,-0.673472845681249
-3.1106329798112315,-0.5898324197250836
-3.119216789554359,-0.4739991022050647
-3.08299091491799,-1.3448026998755043
-3.08299091491799,-1.2888026998755042
-3.077935598891075,-1.1420390914760699
-3.0779355988910755,-1.0860390914760698
-3.028938381672343,-0.9354003257409895
-3.0540459328095424,-0.8608992624569083
-3.0540459328095424,-0.7768992624569073
-3.0189395976474938,-0.3437573404128736
-3.0189395976474933,-0.2877573404128736
-2.9625980236298544,-1.278066847012565
-2.9625980236298544,-1.1940668470125653
-2.9343405016790025,-1.0860638862464704
-2.9842857740988857,-0.9151344923528335
-2.9081975561420563,-0.8601755616247103
-2.9081975561420563,-0.7761755616247099
-2.9999318299614597,-0.6187811975574037
-2.953832979811231,-0.5072404582252961
-2.953832979811231,-0.47924045822529604
-2.9538329798112306,-0.39524045822529574
-2.999337717536242,-0.2416739114010501
-2.999337717536242,-0.1856739114010501
-2.8577578335772507,-1.03537315425175
-2.8577578335772507,-0.9793731542517499
-2.8427355988910747,-0.893620091421292
-2.8427355988910747,-0.7816200914212917
-2.8210849058480587,-0.6836804018792118
-2.8210849058480587,-0.5996804018792112
-2.8613730551549956,-0.49210203002615416
-2.8822943457312222,-0.36108407471564097
-2.8822943457312222,-0.2770840747156409
-2.735988776152725,-0.9137613497057535
-2.7009578335772515,-0.8754336799436258
-2.750843037879417,-0.7699012509677078
-2.7508430378794175,-0.6859012509677072
-2.7500703672482514,-0.5727931812777132
-2.7647318299614616,-0.3691793600802833
-2.764731829961461,-0.2851793600802829
-2.7023716729300484,-0.17511869461299845
-2.702371672930049,-0.09111869461299815
-2.783739597647492,0.01765300477460141
-2.6319462293210556,-0.7496099154145055
-2.6050954197309135,-0.6488882007667893
-2.6050954197309135,-0.592888200766789
-2.66428490584806,-0.4912936720510095
-2.6287825993919767,-0.3987061130977765
-2.626173055154993,-0.2725874598186827
-2.626173055154993,-0.18858745981868252
-2.6081559376395123,-0.07447469979050902
-2.6081559376395123,0.009525300209491272
-2.5920282203294964,-1.1121735101363024
-2.5136282203294993,-1.078198371102465
-2.5112735199770726,-0.9167058564526351
-2.5713531208268336,-0.8623272721207202
-2.5660528434280487,-0.7329149629807235
-2.5660528434280483,-0.6769149629807232
-2.566052843428049,-0.5929149629807233
-2.5634124547605337,-0.4958071685454253
-2.5539805433014666,-0.3776941858506745
-2.553980543301467,-0.29369418585067475
-2.5667191337167994,-0.06571454442056934
-2.5667191337167994,0.01828545557943073
-2.559064664460147,0.12298406602372225
-2.5443535193528235,0.20192523498389914
-2.5504080188768765,0.3168040080612877
-2.494165979224656,-0.6296235102147626
-2.495197586522187,-0.5532228703354323
-2.475526553776496,-0.4276659567194949
-2.475526553776496,-0.39966595671949534
-2.475526553776496,-0.28766595671949524
-2.4990832691864484,-0.19955987416414356
-2.499083269186448,-0.08755987416414335
-2.4883191337168005,0.015803072476841207
-2.488319133716801,0.12780307247684164
-2.389879764062257,-0.9927121166193267
-2.3898797640622558,-0.880712116619327
-2.3792258096327044,-0.7578354509715988
-2.3792258096327035,-0.673835450971598
-2.3260010951455623,-0.5303780866690395
-2.3260010951455623,-0.47437808666903947
-2.3260010951455623,-0.39037808666903917
-2.39802211560457,-0.2834434640253336
-2.329941847555097,-0.11506612893089874
-2.329941847555097,-0.08706612893089849
-2.329941847555097,0.02493387106910183
-2.314885440756518,0.11006438334212831
-2.314885440756518,0.22206438334212808
-2.323864664460148,0.3122277022265316
-2.309153519352823,0.41912950677507466
-2.315208018876877,0.5062332466733476
-2.3569665682454537,0.6081889104905704
-2.23991499507164,-1.6023465126743746
-2.239914995071639,-1.5743465126743748
-2.2399149950716404,-1.4903465126743747
-2.281069691926305,-1.1624670593216044
-2.281069691926306,-1.078467059321605
-2.2121431649649614,-0.9696898967318375
-2.212143164964962,-0.8856898967318381
-2.2224258096327034,-0.6841800919759424
-2.222425809632704,-0.5721800919759426
-2.2914954197309125,-0.472648359883193
-2.2914954197309125,-0.38864835988319313
-2.256852102061348,-0.29505473425951134
-2.256852102061348,-0.18305473425951102
-2.219997361585822,-0.09994098001923213
-2.2515418475550986,0.02008950266237619
-2.2515418475550986,0.10408950266237649
-2.2961618380469018,0.20448840574957172
-2.2500448939645645,0.36309480189128585
-2.2500448939645645,0.4190948018912858
-2.223865423624287,0.5006707565845092
-2.2238654236242867,0.6126707565845089
-2.1678488691468774,-1.5581857043613203
-2.1678488691468774,-1.4741857043613205
-2.1686082958094683,-1.3639756883178382
-2.1722229327325087,-1.2593099305129725
-2.172222932732508,-1.1753099305129728
-2.1357316711623637,-1.0729975978284365
-2.135731671162363,-0.9889975978284367
-2.146244170772206,-0.6544777702218085
-2.1462441707722064,-0.5984777702218076
-2.150203787535582,-0.49141515663325097
-2.161926553776497,-0.21050430154479616
-2.1619265537764965,-0.18250430154479547
-2.1619265537764965,-0.09850430154479661
-2.1815433572483203,0.08055149137538964
-2.18154335724832,0.10855149137538966
-2.1815433572483203,0.22055149137538965
-2.1747191337167995,0.3397504445313695
-2.1747191337167995,0.4237504445313699
-2.0904943195100083,-1.7562729789506981
-2.033080572268967,-1.6660569361230302
-2.033080572268967,-1.5820569361230303
-2.0568446961831635,-1.4231173550452494
-2.0568446961831635,-1.3951173550452494
-2.0743786113771914,-1.2599280668177035
-2.074378611377192,-1.175928066817703
-2.0553431649649605,-0.9055898442233186
-2.0553431649649605,-0.8775898442233174
-2.0848446202150726,-0.714602201826511
-2.084844620215073,-0.6866022018265114
-2.0848446202150734,-0.5746022018265122
-2.0124010951455618,-0.36624918304463083
-2.0124010951455613,-0.28224918304463076
-2.0916112391985413,-0.15982282862282793
-2.0916112391985413,-0.0758228286228283
-2.013211239198543,0.004207445012884059
-2.084743076600904,0.13673869138562134
-2.084743076600904,0.22073869138562152
-2.079685440756518,0.32029239136952914
-2.079685440756518,0.4042923913695292
-2.009653088035243,0.5272970304078707
-2.0768948560407674,0.6734410786368841
-2.0768948560407674,0.7014410786368841
-2.0768948560407674,0.8134410786368844
-1.9714526005542714,-1.5636241744513366
-1.9714526005542714,-1.4796241744513363
-1.9278872935115743,-0.7082845817091292
-1.998579676667998,-0.6284665864285384
-1.9985796766679975,-0.572466586428537
-1.998579676667997,-0.4884665864285378
-1.9371835089484457,-0.312701302272403
-1.937183508948446,-0.2847013022724032
-1.9371835089484457,-0.1727013022724031
-1.9941237836647459,-0.07340687632744047
-1.9941237836647454,0.010593123672559268
-1.9444347338622952,0.10100162917952638
-1.9511496585356185,0.20721333886151205
-1.9511496585356187,0.31921333886151226
-1.9379418475550998,0.417694923001802
-1.936444893964564,0.6810987867499614
-1.9886654236242867,0.7384821374179816
-1.9886654236242862,0.8224821374179814
-1.8013018851249578,-1.6389778743892949
-1.8013018851249578,-1.5829778743892946
-1.8013018851249578,-1.4989778743892948
-1.8045537735827983,-1.3699566484562988
-1.8045537735827981,-1.2859566484562988
-1.839178611377191,-1.1721147230387978
-1.8391786113771913,-1.0881147230387977
-1.8062949579655838,-0.9921831582437202
-1.8221316711623634,-0.8951911640193553
-1.8201431649649615,-0.783314969976858
-1.8494872935115727,-0.6756074364899881
-1.849487293511573,-0.5916074364899884
-1.83660378753558,-0.3981330667387212
-1.87124305539029,-0.20996999802472804
-1.8007789091524067,-0.12510137931061893
-1.8007789091524067,-0.09710137931061891
-1.8007789091524065,0.01489862068938086
-1.824709445044775,0.1561501192659288
-1.8535682844781753,0.2395942633012167
-1.8535682844781753,0.32359426330121677
-1.8781185012329162,0.6797030699982712
-1.878118501232916,0.7077030699982709
-1.878118501232916,0.8197030699982708
-1.7768943195100089,-1.641854908685101
-1.785898784285365,-1.5018957321358728
-1.7858987842853653,-1.4738957321358728
-1.726153773582799,-1.3413717677342523
-1.726153773582798,-1.2853717677342522
-1.762024845869304,-0.7777319347721986
-1.7620248458693035,-0.6937319347721981
-1.763379676667996,-0.5261752721858977
-1.7633796766679959,-0.49817527218589797
-1.7633796766679966,-0.38617527218589753
-1.7395101219934594,-0.25853197460973176
-1.7395101219934592,-0.17453197460973158
-1.7223789091524062,-0.08255672998286268
-1.7223789091524067,0.001443270017137177
-1.7780112391985414,0.10111722048431449
-1.734625424031646,0.21950767149405173
-1.7346254240316459,0.3035076714940519
-1.7159496585356193,0.4296230684966209
-1.7159496585356193,0.5136230684966206
-1.7371643263492915,0.6223502638884664
-1.7371643263492915,0.7063502638884668
-1.7409274683572926,0.8247823188350437
-1.7497529551741169,0.9908458005415507
-1.7497529551741167,1.018845800541551
-1.7497529551741167,1.1028458005415511
-1.6513318870093305,-2.0236773878924534
-1.6513318870093308,-1.995677387892453
-1.6513318870093308,-1.8836773878924526
-1.664362592347333,-1.7740900401596567
-1.6244703870771369,-1.2509399249908704
-1.6244703870771369,-1.1949399249908705
-1.6836248458693042,-0.7469372990257399
-1.6836248458693044,-0.6909372990257396
-1.662740662454426,-0.44255855282619533
-1.662740662454426,-0.3865585528261961
-1.6157345773430942,-0.28366459554427126
-1.6859712974177348,-0.12850508826495632
-1.6360430553902896,-0.08695606804967615
-1.6360430553902896,0.025043931950323395
-1.6155556958158717,0.29694321730933965
-1.6155556958158717,0.32494321730933967
-1.6155556958158717,0.40894321730934036
-1.6927430766009015,0.5168909782747274
-1.6927430766009017,0.6008909782747278
-1.6960530880352427,0.7499817793028386
-1.696053088035243,0.8059817793028388
-1.6549614606907708,1.0466309022435651
-1.6549614606907708,1.102630902243565
-1.6517437405558657,1.2004663225061258
-1.5048408257407244,-1.8937331483663555
-1.504840825740724,-1.7817331483663552
-1.566101885124957,-1.5526036785418964
-1.5661018851249573,-1.4966036785418966
-1.5611937534527573,-1.3803764596470276
-1.5710949579655824,-1.0453262775653647
-1.5710949579655824,-0.9893262775653644
-1.5691957746116971,-0.8750722950758091
-1.5358872935115728,-0.5475960595733074
-1.5358872935115728,-0.49159605957330743
-1.5921492074069572,-0.3567039100216768
-1.5921492074069572,-0.27270391002167654
-1.5054080820043256,0.01723548066342573
-1.5576489578225214,0.10203031515119287
-1.5576489578225217,0.2140303151511933
-1.5008535525418742,0.34990749213954647
-1.5008535525418742,0.40590749213954647
-1.589509445044775,0.5026840897670971
-1.5464069902305366,0.6594074428344847
-1.5464069902305366,0.7154074428344848
-1.5019643263492903,0.8133707518126294
-1.5019643263492903,0.9253707518126295
-1.4161318870093307,-1.9316158548968
-1.4484034317058736,-1.8811573289796697
-1.4484034317058732,-1.7971573289796694
-1.4043937534527575,-1.4066712772739958
-1.4043937534527575,-1.3786712772739955
-1.490953773582798,-1.2556795361932833
-1.4909537735827976,-1.1996795361932837
-1.4421914931656725,-1.084359204249393
-1.4034108793398519,-0.9771441606458251
-1.403410879339852,-0.8931441606458252
-1.4484248458693028,-0.655760536401658
-1.448424845869303,-0.599760536401658
-1.4871789091524057,0.0423021778125201
-1.4871789091524061,0.12630217781252062
-1.4877208997636853,0.2677918918045684
-1.4877208997636857,0.32379189180456874
-1.421025424031645,0.4670691907934673
-1.4210254240316447,0.5230691907934674
-1.421025424031645,0.6070691907934674
-1.4044620618566694,0.7059788246596723
-1.4044620618566697,0.8179788246596724
-1.4273274683572925,0.9794133701973582
-1.4273274683572925,1.0074133701973575
-1.4273274683572927,1.119413370197358
-1.4986042547290754,1.2099797664416625
-1.4626843139922427,1.3336468012493121
-1.4626843139922427,1.4176468012493122
-1.3099364437217897,-2.2710929324460194
-1.3099364437217893,-2.1870929324460198
-1.3488612800974455,-1.9843528490474736
-1.3488612800974455,-1.8723528490474737
-1.3205416874491422,-1.7312282088496722
-1.3205416874491425,-1.6752282088496722
-1.3020335873238789,-1.5693304581027678
-1.302033587323879,-1.4853304581027682
-1.318868318174178,-1.2282496651987431
-1.3637914931656734,-1.1677788266007305
-1.3637914931656736,-1.0837788266007307
-1.3339957746116957,-0.9005787177069673
-1.3339957746116957,-0.8725787177069672
-1.333995774611696,-0.7885787177069672
-1.3789424198242344,-0.5697816481599761
-1.3789424198242342,-0.4857816481599759
-1.3569492074069578,-0.25546032906435334
-1.356949207406958,-0.19946032906435324
-1.3604683742549795,-0.08987641868653157
-1.3662137817321574,0.27059768283936314
-1.366213781732157,0.32659768283936325
-1.3662137817321571,0.41059768283936326
-1.3328306034518445,0.5126798507636205
-1.3126173547305466,0.6603329442461934
-1.3126173547305469,0.7163329442461933
-1.3126173547305469,0.8003329442461934
-1.3271007636778247,0.9122193744442932
-1.3271007636778247,1.0242193744442933
-1.30140086952262,1.1157871082027715
-1.3639358263749373,1.214883278230757
-1.2442928210156678,-1.4976458433549489
-1.2442928210156674,-1.3856458433549488
-1.2857078196860086,-0.5113288771069099
-1.2857078196860088,-0.48332887710691014
-1.2857078196860081,-0.39932887710691006
-1.2707406624544253,-0.27765718564351743
-1.2038787781049602,-0.13816829119659169
-1.2038787781049596,-0.08216829119659158
-1.2038787781049598,0.0018317088034086049
-1.2624109715697656,0.19708225140317454
-1.2624109715697656,0.22508225140317478
-1.2624109715697656,0.30908225140317414
-1.2525208997636854,0.4140158701143508
-1.2525208997636854,0.5260158701143512
-1.264318850172039,0.7580086803007307
-1.2097580862488548,0.8521841486386227
-1.2097580862488548,0.9081841486386228
-1.2441422488732128,1.0064867462469362
-1.2462548938636746,1.2532921243999227
-1.2462548938636746,1.3092921243999223
-1.2177862212611552,1.4018271805787932
-1.1989535676896492,-2.1199788662885357
-1.1989535676896492,-2.0919788662885352
-1.1989535676896492,-1.9799788662885347
-1.1683071946338144,-1.835514541733275
-1.1348034317058726,-1.7561544648422847
-1.1348034317058722,-1.6721544648422844
-1.1106373835943335,-1.5160711546259231
-1.1106373835943337,-1.4880711546259229
-1.1106373835943333,-1.376071154625923
-1.129895254016136,-0.9950073669008999
-1.1298952540161358,-0.8830073669008995
-1.128907819686008,-0.45120714516911786
-1.128907819686008,-0.39520714516911803
-1.120536766917379,-0.054344924933762695
-1.1205367669173791,0.0016550750662374658
-1.1918080820043255,0.17586515939422354
-1.1840109715697649,0.2373772941039778
-1.184010971569765,0.32137729410397736
-1.1310137817321568,0.4042513126941697
-1.1310137817321568,0.5162513126941698
-1.1516983026065704,0.6002470534305435
-1.1516983026065706,0.7122470534305436
-1.159124218459474,0.8009586248636207
-1.119723881812364,1.0649016288681843
-1.1197238818123643,1.1209016288681843
-1.119723881812364,1.2049016288681837
-1.1379141267951323,1.3040718252729302
-1.1379141267951325,1.4160718252729303
-1.1850042547290758,1.526436424545036
-1.152143829979552,1.6009541411874806
-1.0385439543668085,-2.1627276813375436
-1.0385439543668085,-2.0787276813375435
-1.0069416874491424,-1.6069095127033817
-1.0069416874491424,-1.5789095127033819
-1.056825918975417,-1.4954102399754339
-1.0463770584123215,-1.3298323766307596
-1.0463770584123218,-1.2738323766307595
-1.046377058412322,-1.1898323766307597
-1.050191493165672,-1.0530945171227193
-1.0501914931656717,-0.9970945171227191
-1.0068891381920402,-0.46746904135518064
-1.0507802162519337,-0.34022312286512113
-1.050780216251934,-0.28422312286512086
-1.0974050119809662,-0.18641243047423658
-1.0190050119809662,-0.0992063954403915
-1.0185135719868144,0.4939933641192724
-1.0185135719868144,0.5219933641192718
-1.0185135719868144,0.6059933641192725
-1.077417354730546,0.8428735983199035
-1.0774173547305461,0.9268735983199032
-1.0413238818123638,1.1292135793702043
-1.0413238818123638,1.2132135793702048
-1.0662008695226195,1.3192404938431634
-1.0772280763152726,1.4985015704673266
-1.0772280763152726,1.5265015704673266
-1.0772280763152726,1.610501570467327
-0.9315726986022606,-2.377515338288579
-0.9315726986022606,-2.2935153382885796
-0.9861404836834309,-2.0550103655952343
-0.986140483683431,-1.9990103655952345
-0.922324438708764,-1.8185338834834803
-0.9223244387087641,-1.7905338834834803
-0.9223244387087641,-1.6785338834834802
-0.9510590241771001,-1.5874154153667632
-0.9884335873238785,-1.4480734997409823
-0.9884335873238786,-1.3920734997409827
-0.959602568609928,-1.1268492289889287
-0.9596025686099278,-1.0988492289889287
-0.9420042323662446,-0.9992786785654169
-0.9420042323662443,-0.8872786785654166
-0.9022415625001767,-0.6574862084623155
-0.9022415625001767,-0.5734862084623153
-0.9186515561699908,0.07005032941297537
-0.9186515561699908,0.12605032941297548
-0.9186515561699907,0.2100503294129752
-0.9709397338090919,0.3141885106668294
-0.9030134441271553,0.4707480903932551
-0.9030134441271553,0.5267480903932551
-0.9030134441271552,0.6107480903932545
-0.9310760556856441,0.7535018430266083
-0.931076055685644,0.8095018430266083
-0.9727310755240466,0.9096866944233226
-0.9745580862488539,1.0398805490194658
-0.974558086248854,1.1238805490194663
-0.9671956563002768,1.2028694732001448
-0.9027141267951322,1.4752753110612624
-0.9904165102182277,1.506974472200569
-0.9904165102182276,1.618974472200569
-0.9204280763152729,1.7161482541210062
-0.8531726986022603,-2.337870854302488
-0.8473701317078756,-2.2438377710283595
-0.8473701317078755,-2.18783777102836
-0.8817439543668084,-2.0893458953255077
-0.8817439543668085,-1.977345895325508
-0.8806862290651349,-1.8056494423271716
-0.8806862290651349,-1.7776494423271711
-0.8806862290651349,-1.6936494423271709
-0.8111770584123212,-1.2393305106935855
-0.8111770584123212,-1.1833305106935859
-0.8111770584123212,-1.099330510693586
-0.8946952540161361,-0.9089831076506549
-0.8946952540161363,-0.8809831076506549
-0.894695254016136,-0.7969831076506548
-0.8155802162519336,-0.2502916508979246
-0.8155802162519337,-0.19429165089792452
-0.8841617416614709,0.16558241472249746
-0.8841617416614709,0.2215824147224975
-0.884161741661471,0.3055824147224974
-0.8946720318238478,0.5908452220753164
-0.8946720318238477,0.6188452220753164
-0.8946720318238478,0.7028452220753163
-0.8159310755240466,0.9017225164914073
-0.8159310755240465,1.0137225164914074
-0.8549163932770119,1.1156810387210492
-0.8778668071743103,1.2179250134772335
-0.8778668071743103,1.301925013477233
-0.8318470891819656,1.4092517158644373
-0.8318470891819655,1.5212517158644379
-0.8734555400962198,1.6079428490572247
-0.8425881414450385,1.7250618089277978
-0.8425881414450386,1.8090618089277979
-0.7509404836834306,-1.9454344502545042
-0.7790144376094716,-1.8834615145271727
-0.7790144376094716,-1.7994615145271726
-0.756683181556123,-1.6030649282897393
-0.7566831815561231,-1.5750649282897393
-0.7725580385151644,-1.456364925292742
-0.7725580385151646,-1.3723649252927421
-0.7432259189754168,-1.2863416790313509
-0.7100898383507108,-0.7180945167808912
-0.7100898383507109,-0.6900945167808913
-0.7352374128939634,-0.513416150510627
-0.7352374128939635,-0.48541615051062703
-0.7352374128939639,-0.373416150510627
-0.7878434469788262,-0.21403349261163487
-0.787843446978826,-0.18603349261163485
-0.7960813633648355,-0.009605157726042368
-0.7960813633648354,0.018394842273957657
-0.7960813633648353,0.1023948422739578
-0.7273617416614708,0.23365289444968795
-0.7273617416614708,0.317652894449688
-0.7269189025061145,0.436046499356801
-0.7269189025061144,0.5200464993568008
-0.7833135719868136,0.6231305342705851
-0.7833135719868134,0.7071305342705851
-0.7746376371980063,0.864532563054659
-0.7746376371980063,0.9205325630546589
-0.7746376371980062,1.0045325630546595
-0.7277238818123634,1.3812913142974903
-0.7277238818123635,1.4092913142974903
-0.7277238818123636,1.5212913142974904
-0.7552165102182272,1.7021667633582553
-0.7552165102182271,1.8141667633582554
-0.6104629196396916,-2.1669484742556593
-0.6192711235862789,-2.0256054315445478
-0.6192711235862789,-1.9976054315445477
-0.6192711235862789,-1.8856054315445472
-0.645486229065134,-1.6997616480182072
-0.6454862290651336,-1.5877616480182075
-0.6782831815561229,-1.4848728141427203
-0.6941030311702981,-1.2708814565984479
-0.694103031170298,-1.1868814565984478
-0.6460025686099283,-1.0086268813994028
-0.6460025686099282,-0.9806268813994025
-0.6460025686099281,-0.8966268813994027
-0.6359392869717281,-0.7310207585917765
-0.6359392869717282,-0.6750207585917766
-0.635939286971728,-0.5910207585917764
-0.6666456380252918,-0.31506567371000627
-0.6666456380252916,-0.28706567371000646
-0.6666456380252915,-0.17506567371000617
-0.6485189025061144,0.4727257464811906
-0.6485189025061144,0.5007257464811903
-0.6485189025061145,0.6127257464811906
-0.6178376371980062,0.9602389325086936
-0.6178376371980063,1.0162389325086938
-0.6178376371980063,1.1002389325086939
-0.6981163932770117,1.2246849072809525
-0.601372717762683,1.3010382936724805
-0.6970115846136794,1.4041076718444012
-0.6970115846136796,1.5161076718444015
-0.6750563289977707,1.6023379672997229
-0.6382555400962209,1.7127273536718395
-0.6382555400962209,1.8247273536718394
-0.5320629196396903,-2.124600989017826
-0.5320629196396902,-2.0966009890178263
-0.5938620237552892,-1.9178450017004576
-0.593862023755289,-1.8898450017004578
-0.5938620237552891,-1.7778450017004572
-0.5264926686314924,-1.6603887789852982
-0.5264926686314925,-1.5763887789852982
-0.5289062643213516,-1.4417964916876282
-0.5289062643213513,-1.3857964916876282
-0.5549191585565802,-0.8783083733233279
-0.5549191585565802,-0.7943083733233277
-0.5886415625001762,-0.5432135542774981
-0.5000374128939633,-0.42767906668621913
-0.5000374128939632,-0.39967906668621916
-0.5882456380252914,-0.28616601705767275
-0.5882456380252915,-0.17416601705767262
-0.578939733809092,0.3776363890135588
-0.5789397338090921,0.4056363890135588
-0.5430737130909653,0.5669104071404354
-0.5430737130909653,0.6229104071404354
-0.5430737130909653,0.7069104071404357
-0.5213513699634861,0.8088175451970714
-0.5026720318238477,0.914086422592977
-0.5057556761240058,1.0480833653861463
-0.505755676124006,1.1040833653861464
-0.5493798820314946,1.2933372067935438
-0.5493798820314946,1.3213372067935436
-0.5493798820314946,1.405337206793544
-0.5584368813778879,1.5074352188115203
-0.5584368813778878,1.6194352188115195
-0.5354881348868844,1.7020154605684978
-0.5354881348868845,1.814015460568498
-0.5289881414450385,1.9496320835778467
-0.5289881414450386,2.0056320835778467
-0.4904805098964833,-2.368125398680683
-0.4904805098964832,-2.2841253986806835
-0.4455798233539281,-2.046688328413034
-0.44557982335392804,-1.9906883284130346
-0.4624711235862785,-1.8878439054194798
-0.44560493123280615,-1.6739165619023484
-0.44560493123280615,-1.5899165619023485
-0.45050626432135227,-1.4070127790119273
-0.4505062643213523,-1.3790127790119282
-0.45050626432135227,-1.2950127790119275
-0.47424344697882603,-0.09593564954383377
-0.47424344697882626,0.016064350456166207
-0.4824813633648351,0.11443858385000125
-0.48248136336483516,0.22643858385000135
-0.49083326945016303,0.7746183176222194
-0.4124332694501629,0.8141671330267972
-0.4124332694501629,0.9261671330267972
-0.4122921728520397,1.0883832450233477
-0.4122921728520398,1.1163832450233482
-0.4122921728520398,1.2003832450233478
-0.42374556076176584,1.3073548246594255
-0.4398563289977706,1.6653795333016412
-0.43985632899777066,1.7213795333016415
-0.43985632899777083,1.805379533301641
-0.36805013159092775,-2.2772231860596177
-0.3680501315909278,-2.1932231860596163
-0.3094011158772496,-1.9810794221953278
-0.3094011158772498,-1.8970794221953275
-0.3586620237552891,-1.7972298943131126
-0.36653388227665945,-1.6872905337032502
-0.3665338822766594,-1.5752905337032501
-0.3646831815561218,-1.4287167041111122
-0.364683181556122,-1.3727167041111126
-0.36468318155612195,-1.2887167041111125
-0.38050303117029866,-1.142789817843267
-0.3805030311702986,-1.086789817843267
-0.3981191585565803,-0.8187309944006039
-0.3981191585565805,-0.7907309944006037
-0.32233928697172787,-0.6150363958149045
-0.32233928697172787,-0.5870363958149047
-0.3223392869717279,-0.4750363958149048
-0.35304563802529165,-0.19989982190457445
-0.3530456380252917,-0.08789982190457435
-0.3920633307875203,0.32264904986428966
-0.3920633307875203,0.4066490498642898
-0.39362756799939064,0.8617788692256878
-0.3936275679993907,0.917778869225688
-0.3936275679993907,1.0017788692256882
-0.314179882031494,1.449637446062114
-0.31417988203149405,1.5056374460621147
-0.3232368813778873,1.6458528375207246
-0.3232368813778873,1.701852837520724
-0.3404803011206066,1.8137845012927494
-0.3404803011206066,1.9257845012927493
