-1.2700628319930538,6.405793934711403,2.03384286303829
-1.270062831993054,6.4057939347114035,2.0872713095279125
-1.270062831993054,6.4057939347114035,2.1852234614255535
-1.0224543016791297,6.514612732505839,1.766700630590178
-1.0224543016791299,6.514612732505838,1.8735575235694228
-1.0224543016791299,6.514612732505838,1.9091764878958377
-0.8441660496869214,6.5688016349089065,1.766700630590178
-0.8441660496869215,6.568801634908907,1.8112243359981968
-0.8441660496869214,6.5688016349089065,1.9091764878958377
-0.7669610360860466,5.597141932046973,1.900271746814234
-0.7669610360860466,5.597141932046973,1.9358907111406491
-0.7669610360860466,5.597141932046973,2.042747604119894
-0.6941064354360651,6.596042825601982,1.748891148426971
-0.6941064354360651,6.596042825601982,1.7756053716717821
-0.7626292486857169,7.313680647432142,2.0338428630382905
-0.762629248685717,7.313680647432142,2.078366568446309
-0.762629248685717,7.313680647432142,2.185223461425554
-0.7839220553977626,7.501809439976015,1.9002717468142345
-0.7839220553977626,7.5018094399760145,1.9358907111406496
-0.7839220553977626,7.501809439976015,2.0427476041198944
-0.6050521175064814,5.646926368999653,1.7667006305901782
-0.6050521175064814,5.646926368999653,1.802319594916593
-0.5941568473645414,7.393155730097931,1.9002717468142345
-0.5941568473645414,7.393155730097932,1.9269859700590455
-0.5554302182178915,7.566324106238528,1.6064152911213112
-0.5554302182178915,7.566324106238528,1.6331295143661224
-0.6220131368181974,7.5515938769286945,1.8023195949165933
-0.504564642344063,5.662713630125102,1.6242247732845188
-0.504564642344063,5.662713630125103,1.7221769251821597
-0.5088049812302327,6.615085142710491,1.490653657060463
-0.5088049812302327,6.615085142710491,1.5975105500397075
-0.42416791348586336,6.619989483388909,1.7667006305901785
-0.42416791348586347,6.61998948338891,1.8201290770798009
-0.4241679134858634,6.61998948338891,1.9091764878958382
-0.5131220812891426,7.418072641643315,1.7667006305901785
-0.5131220812891426,7.418072641643316,1.8646527824878194
-0.5131220812891426,7.418072641643315,1.909176487895838
-0.521525661655779,7.567381138054145,1.624224773284519
-0.521525661655779,7.567381138054145,1.72217692518216
-0.40720689417414757,4.715321975459867,1.7667006305901782
-0.4072068941741477,4.715321975459868,1.8201290770798007
-0.4072068941741476,4.715321975459868,1.909176487895838
-0.2740081491087023,6.496197375734061,1.9002717468142343
-0.2740081491087023,6.496197375734061,1.944795452222253
-0.27400814910870236,6.496197375734061,2.042747604119894
-0.2846126680511175,7.479206913473193,1.7667006305901782
-0.2846126680511176,7.4792069134731936,1.8201290770798007
-0.2846126680511176,7.4792069134731936,1.909176487895838
-0.352620602484893,7.554572193336514,1.3570825408364071
-0.352620602484893,7.554572193336514,1.4461299516524444
-0.13971209275256743,4.755822175256141,1.6242247732845188
-0.13971209275256743,4.755822175256142,1.6598437376109338
-0.15237634909306774,5.707214141925871,1.624224773284519
-0.15237634909306777,5.70721414192587,1.6598437376109338
-0.15237634909306777,5.707214141925871,1.7756053716717823
-0.13965566866752205,6.659510137269526,1.4906536570604632
-0.13965566866752205,6.659510137269525,1.588605808958104
-0.13965566866752208,6.659510137269526,1.6331295143661229
-0.15243277317811274,7.612861195770573,1.4906536570604627
-0.15243277317811277,7.612861195770573,1.5975105500397075
-0.15243277317811277,7.612861195770573,1.6331295143661224
