0.7869642705633738,-0.31915074883362493
0.7787159133514182,-0.3452352023445751
0.7698864104763335,-0.37160494191614024
0.7604681672636138,-0.39820880681360177
0.7504535890387527,-0.424995636302241
0.7398350811272444,-0.4519142696473394
0.7286050488545829,-0.4789135461141784
0.716755897546262,-0.5059423049680394
0.7042800325277757,-0.5329493854742037
0.691169859124618,-0.5598836268979528
0.6774177826622829,-0.586693868504568
0.6630162084662643,-0.6133289495593308
0.6479575418620562,-0.6397377093275226
0.6322341881751525,-0.6658689870744248
0.6158385527310472,-0.6916716220653187
0.5987630408552342,-0.7170944535654858
0.5810000578732075,-0.7420863208402075
0.562542009110461,-0.7665960631547654
0.5433812998924888,-0.7905725197744403
0.5235103355447848,-0.8139645299645144
0.5029215213928426,-0.8367209329902683
0.48160726276215676,-0.8587905681169841
0.4595599649782209,-0.8801222746099426
0.436772033366529,-0.9006648917344258
0.41323587325257505,-0.9203672587557146
0.38894388996185303,-0.9391782149390907
0.36388848881985686,-0.9570465995498354
0.3380620751520805,-0.9739212518532304
0.3114570542840179,-0.9897510111145564
0.2840658315411631,-1.0044847165990953
0.2558808122490099,-1.0180712075721288
0.2268944017330522,-1.0304593232989372
0.19709900531878433,-1.041597903044803
0.16648702833169993,-1.0514357860750074
0.13505087609729305,-1.059921811654831
0.1027829539410577,-1.0670048190495565
0.06950335987136601,-1.0726638094120504
0.03479700293999838,-1.0769665414726417
-0.0012735947055274037,-1.079944098522774
-0.038620495922497666,-1.0816243014494609
-0.07715576356819874,-1.0820349711397177
-0.11679146049991694,-1.0812039284805586
-0.1574396495749386,-1.079158994358998
-0.19901239365055012,-1.0759279896620506
-0.2414217555840377,-1.0715387352767307
-0.2845797982326877,-1.0660190520900528
-0.3283985844537865,-1.0593967609890316
-0.3727901771046204,-1.0516996828606815
-0.4176666390424757,-1.042955638592017
-0.46294003312463883,-1.0331924490700524
-0.5085224222083958,-1.0224379351818023
-0.5543258691510334,-1.010719917814281
-0.6002624368098378,-0.9980662178545033
-0.646244188042095,-0.9845046561894838
-0.6921831857050917,-0.9700630537062369
-0.737991492656114,-0.9547692312917767
-0.7835811717524486,-0.938651009833118
-0.8288642858513814,-0.9217362102172755
-0.8737528978101987,-0.9040526533312634
-0.9181590704861873,-0.885628160062096
-0.9619948667366331,-0.866490551296788
-1.0051723494188227,-0.8466676479223543
-1.0476035813900422,-0.8261872708258089
-1.0892006255075781,-0.8050772408941662
-1.1298755446287165,-0.783365379014441
-1.169540401610744,-0.7610795060736479
-1.2081072593109468,-0.7382474429588013
-1.2454881805866114,-0.7148970105569152
-1.2815952282950225,-0.6910560297550052
-1.3163404652934683,-0.6667523214400851
-1.3496359544392347,-0.6420137064991696
-1.3813937585896077,-0.6168680058192729
-1.4115259406018748,-0.5913430402874094
-1.439944563333321,-0.5654666307905939
-1.466561689641234,-0.5392665982158407
-1.4912893823828983,-0.5127707634501646
-1.5140397044156022,-0.48600694738057904
-1.5347247185966302,-0.4590029708941
-1.5532564877832704,-0.4317866548777411
-1.569547074832808,-0.40438582021851655
-1.5835085426025302,-0.3768282878034418
-1.595114037162363,-0.34914605425598466
-1.605446243229022,-0.3214376397445982
-1.6149313535884096,-0.29373451238628895
-1.623568902491145,-0.26603592804324805
-1.631358424187846,-0.2383411425776668
-1.6382994529291315,-0.21064941185173655
-1.64439152296562,-0.18295999172764849
-1.6496341685479299,-0.155272138067594
-1.6540269239266787,-0.12758510673376436
-1.6575693233524862,-0.0998981535883508
-1.6602609010759701,-0.07221053449354467
-1.6621011913477488,-0.044521505311537264
-1.663089728418441,-0.016830321904519843
-1.663226046538665,0.01086375986531634
-1.6625096799590393,0.038561484135779894
-1.6609401629301823,0.06626359504467957
-1.6585170297027123,0.09397083672982409
-1.655239814527248,0.12168395332902215
-1.6511080516544074,0.14940368898008247
-1.6461212753348096,0.17713078782081376
-1.6402790198190726,0.20486599398902475
-1.6335808193578147,0.23261005162252418
-1.6260262082016548,0.26036370485912064
-1.6176147206012108,0.28812769783662284
-1.6083458908071018,0.31590277469283956
-1.5982192530699455,0.3436896795655795
-1.587234341640361,0.3714891565926514
-1.5753906907689657,0.3993019499118639
-1.5626878347063793,0.42712880366102574
-1.5491253077032197,0.45497046197794566
-1.5347026440101053,0.48282766900043234
-1.5194193778776541,0.5107011688662945
-1.5032750435564854,0.5385917057133408
-1.4862691752972175,0.56650002367938
-1.468401307350468,0.5944268669022209
-1.4496709739668563,0.6223729795196719
-1.4300777093969999,0.650339105669542
-1.4096210478915183,0.6783259894896398
-1.3883005237010286,0.7063343751177741
-1.3661156710761506,0.7343650066917534
-1.3430660242675023,0.7624186283493867
-1.3191511175257018,0.7904959842284824
-1.294370485101368,0.8185978184668495
-1.2687236612451187,0.8467248752022966
-1.242210180207573,0.8748778985726322
-1.2148295762393484,0.9030576327156653
-1.186373789650791,0.9315363548386069
-1.1564631784450865,0.9607929476323755
-1.1251288962524504,0.9907546241306128
-1.0924125802276292,1.021334706663644
-1.0583558675253681,1.0524465175617952
-1.0230003953004139,1.0840033791553918
-0.9863878007075118,1.1159186137747594
-0.9485597209014078,1.1481055437502237
-0.9095577930368484,1.1804774914121108
-0.869423654268579,1.2129477790907455
-0.8281989417513455,1.2454297291164542
-0.785925292639894,1.2778366638195622
-0.7426443440889704,1.310081905530395
-0.6983977332533206,1.3420787765792785
-0.6532270972876904,1.3737405992965384
-0.6071740733468257,1.4049806960125002
-0.5602802985854727,1.4357123890574897
-0.5125874101583769,1.4658490007618328
-0.46413704522028465,1.4953038534558543
-0.4149708409259416,1.5239902694698806
-0.36513043443009363,1.5518215711342371
-0.31465746288748686,1.5787110807792493
-0.263593563452867,1.6045721207352432
-0.21198037328098007,1.6293180133325442
-0.15985952952657195,1.6528620809014782
-0.10727266934438855,1.6751176457723704
-0.0542614298891759,1.695998030275547
-8.674483156796697E-4,1.7154165567413335
0.05286763822135407,1.7332865475000552
0.1069021925671794,1.7495213248820383
0.16119457756705036,1.764034211217608
0.21570315606622126,1.7767385288370898
0.2703862909099459,1.7875476000708097
0.32520234494347877,1.7963747472490939
0.38010968101207343,1.8031332927022672
0.4350666619609842,1.807736558760655
0.4900316506354654,1.810097867754584
0.5449630098807707,1.8101305420143794
0.5998191025421544,1.807747903870366
0.6545582914648708,1.802863275652871
0.7091389394941736,1.7953899796922195
0.7635194094753173,1.7852413383187362
0.8176580642535555,1.7723306738627476
0.8715132666741425,1.7565713086545796
0.9250433795823325,1.7378765650245571
0.9782016495243974,1.7163201335655238
1.030898496506702,1.6936268679963293
1.083102660308851,1.6703139238599256
1.1348004345081326,1.646415486303015
1.185978112681837,1.6219657404723011
1.2366219884072536,1.5969988715144865
1.286718355261672,1.5715490645762746
1.3362535068223813,1.545650504804368
1.3852137366666712,1.51933737734547
1.433585338371831,1.4926438673462832
1.4813546055151503,1.4656041599535112
1.5285078316739187,1.4382524403138564
1.5750313104254254,1.4106228935740224
1.62091133534696,1.3827497048807116
1.666134200015812,1.354667059380627
1.7106861980092705,1.326409142220472
1.7545536229046257,1.2980101385469496
1.7977227682791663,1.2695042335067628
1.8401799277101822,1.2409256122466141
1.8819113947749626,1.212308459913207
1.9229034630507975,1.1836869616532444
1.963142426114976,1.1550953026134292
2.0026145775447874,1.1265676679404644
2.041306210917521,1.0981382427810529
2.0792036198104666,1.0698412122818979
2.1162930978009147,1.0417107615897025
2.1525609384661526,1.0137810758511694
2.187993435383471,0.9860863402130018
2.2225768821301597,0.9586607398219027
2.2562975722835077,0.931538459824575
2.2891417994208045,0.9047536853677216
2.3210958571193387,0.8783406015980455
2.3521460389564015,0.8523333936622501
2.3822786385092813,0.8267662467070379
2.4114799493552677,0.8016733458791123
2.4397362650716503,0.777088876325176
2.4670338792357183,0.7530470231919322
2.493359085424762,0.7295819716260837
2.518698177216069,0.7067279067743337
2.5430374481869307,0.6845190137833852
2.5663631919146357,0.662989477799941
2.5886617019764735,0.6421734839707041
2.609919271949734,0.6221052174423778
2.6301221954117064,0.6028188633616648
2.64925676593968,0.5843486068752682
2.667309277110944,0.566728633129891
2.6842127303488423,0.5501220507555405
2.699915377048315,0.5346955368015268
2.71446396952536,0.5204035329931055
2.72790587714394,0.5071990800515189
2.74028846926802,0.4950352186980089
2.7516591152615653,0.4838649896538177
2.7620651844885398,0.47364143364018707
2.771554046312908,0.4643175913783592
2.7801730700986345,0.4558465035895759
2.7879696252096835,0.4481812109950794
2.7949910810100205,0.44127475431611146
2.801284806863608,0.4350801742739143
2.8068981721344124,0.4295505115897298
2.811878546186396,0.42463880698479994
2.8162732983835257,0.4202981011803668
2.8201297980897646,0.4164814348976723
2.8234954146690776,0.41314184885795857
2.826417517485429,0.41023238378246757
2.828943475902783,0.4077060803924413
2.831120659285104,0.40551597940912165
2.832996436996358,0.40361512155375073
2.8346181784005067,0.4019565475475706
2.836033252861517,0.40049329811182305
2.837289029743352,0.3991784139677503
2.8384328784099764,0.3979649358365942
2.8395121682253555,0.39680590443959685
2.8405742685534525,0.3956543604980003
2.841666548758234,0.39446334473304645
2.842836378203661,0.39318589786597735
2.8441311262537012,0.391775060618035
2.8455981622723177,0.3901838737104613
2.847284855623474,0.38836537786449843
2.8492385756711363,0.3862726138013883
2.8515066917792686,0.38385862224237294
2.8541365733118353,0.38107644390869416
2.8571755896328006,0.37787911952159436
2.8606711101061286,0.3742196898023151
2.8646705040957845,0.37005119547209875
2.8692211409657324,0.3653266772521869
2.874370390079936,0.3599991758638223
2.8801656208023623,0.35402173202824616
2.886654202496973,0.3473473864667008
2.893883504527734,0.33992917990042837
2.9019008962586095,0.3317201530506705
2.9107537470535636,0.32267334663866964
2.9203203517095617,0.31291110084313
2.929417001517632,0.30361880235158073
2.9378287900144238,0.2950111203970824
2.945583296802596,0.2870598636353198
2.9527081014848062,0.2797368407219775
2.959230783663712,0.2730138603127403
2.9651789229419716,0.2668627310632928
2.9705800989222437,0.2612552616293197
2.9754618912071864,0.25616326066650585
2.979851879399457,0.25155853683053586
2.9837776431017136,0.2474128987770944
2.987266761916615,0.24369815516186621
2.9903468154468187,0.2403861146405359
2.9930453832949824,0.2374485858687883
2.9953900450637647,0.23485737750230798
2.9974083803558242,0.23258429819677973
2.9991279687738177,0.23060115660788816
3.000576389920403,0.22887976139131805
3.00178122339824,0.22739192120275403
3.0027700488099858,0.2261094446978809
3.0035704457582986,0.2250041405323832
3.0042099938458353,0.2240478173619458
3.004716272675256,0.22321228384225322
3.005116861849217,0.2224693486289903
3.0054393409703772,0.22179082037784165
3.0057112896413942,0.22114850774449207
3.0059602874649265,0.22051421938462612
3.006213914043632,0.2198597639539286
3.006499748980169,0.21915695010808417
3.006845371877195,0.2183775865027776
3.007278362337368,0.2174934817936934
3.0078262999633463,0.2164764446365165
3.008516764357788,0.2152982836869314
3.009377335123352,0.21393080760062289
3.0104355918626946,0.21234582503327568
3.011719114178475,0.21051514464057433
3.013255481673351,0.2084105750782038
3.0150722739499813,0.20600392500184864
3.0171970706110227,0.20326700306719347
3.019657451259134,0.2001716179299231
3.0224809954969727,0.19668957824572209
3.025695282927198,0.19279269267027532
3.029327893152467,0.18845276985926745
3.0334064057754375,0.18364161846838312
3.0379584003987685,0.1783310471533069
