0.0,0.0
0.011480502970952693,0.0277163859753386
0.022961005941905387,0.0554327719506772
0.034441508912858076,0.08314915792601581
0.04592201188381077,0.1108655439013544
0.05740251485476346,0.13858192987669302
0.06888301782571615,0.16629831585203161
0.08036352079666885,0.1940147018273702
0.09184402376762155,0.2217310878027088
0.10332452673857424,0.24944747377804743
0.11480502970952695,0.2771638597533861
0.12628553268047965,0.3048802457287247
0.13776603565143236,0.33259663170406334
0.14924653862238507,0.36031301767940194
0.16072704159333775,0.38802940365474053
0.17220754456429047,0.41574578963007913
0.18368804753524318,0.4434621756054178
0.1951685505061959,0.4711785615807564
0.20664905347714857,0.49889494755609504
0.21812955644810125,0.5266113335314336
0.22961005941905396,0.5543277195067722
0.24109056239000667,0.5820441054821108
0.2525710653609594,0.6097604914574495
0.2640515683319121,0.6374768774327881
0.2755320713028648,0.6651932634081267
0.2870125742738175,0.6929096493834653
0.2984930772447702,0.720626035358804
0.30997358021572285,0.7483424213341426
0.32145408318667557,0.7760588073094812
0.3329345861576283,0.8037751932848198
0.344415089128581,0.8314915792601585
0.3558955920995337,0.8592079652354971
0.36737609507048635,0.8869243512108358
0.37885659804143906,0.9146407371861742
0.3903371010123918,0.9423571231615129
0.4018176039833445,0.9700735091368515
0.4132981069542972,0.9977898951121902
0.4247786099252499,1.0255062810875288
0.4362591128962026,1.0532226670628675
0.4477396158671553,1.080939053038206
0.459220118838108,1.1086554390135446
0.4707006218090607,1.1363718249888832
0.4821811247800134,1.1640882109642219
0.4936616277509661,1.1918045969395605
0.5051421307219188,1.2195209829148992
0.5166226336928715,1.2472373688902378
0.5281031366638242,1.2749537548655765
0.539583639634777,1.3026701408409151
0.5510641426057297,1.3303865268162538
0.5625446455766824,1.3581029127915922
0.5740251485476351,1.3858192987669309
0.5855056515185878,1.4135356847422695
0.5969861544895405,1.4412520707176082
0.6084666574604931,1.4689684566929468
0.6199471604314459,1.4966848426682855
0.6314276634023985,1.5244012286436242
0.6429081663733512,1.5521176146189628
0.654388669344304,1.5798340005943015
0.6658691723152567,1.60755038656964
0.6773496752862094,1.6352667725449785
0.6888301782571621,1.6629831585203172
0.7003106812281148,1.6906995444956558
0.7117911841990675,1.7184159304709945
0.7232716871700202,1.7461323164463332
0.7347521901409729,1.7738487024216716
0.7462326931119256,1.8015650883970102
0.7577131960828782,1.829281474372349
0.7691936990538311,1.8569978603476875
0.7806742020247837,1.8847142463230262
0.7921547049957363,1.9124306322983642
0.8036352079666889,1.9401470182737026
0.8151157109376415,1.967863404249041
0.8265962139085941,1.9955797902243795
0.8380767168795467,2.023296176199718
0.8495572198504994,2.051012562175057
0.861037722821452,2.078728948150395
0.8725182257924046,2.106445334125733
0.8839987287633573,2.134161720101072
0.8954792317343099,2.1618781060764105
0.9069597347052624,2.1895944920517483
0.918440237676215,2.2173108780270865
0.9299207406471676,2.245027264002425
0.9414012436181202,2.272743649977764
0.9528817465890728,2.300460035953102
0.9643622495600255,2.3281764219284407
0.9758427525309781,2.355892807903779
0.9873232555019307,2.3836091938791175
0.9988037584728834,2.4113255798544557
1.0102842614438359,2.4390419658297944
1.0217647644147885,2.4667583518051326
1.0332452673857413,2.4944747377804712
1.044725770356694,2.5221911237558094
1.0562062733276465,2.549907509731148
1.067686776298599,2.5776238957064863
1.0791672792695517,2.605340281681825
1.0906477822405043,2.633056667657163
1.102128285211457,2.660773053632502
1.1136087881824095,2.68848943960784
1.125089291153362,2.7162058255831787
1.1365697941243147,2.743922211558517
1.1480502970952675,2.7716385975338556
1.1595308000662201,2.7993549835091938
1.1710113030371727,2.827071369484532
1.1824918060081253,2.8547877554598706
1.193972308979078,2.8825041414352093
1.2054528119500305,2.9102205274105475
1.2169333149209831,2.9379369133858857
1.2284138178919357,2.9656532993612243
1.2398943208628883,2.993369685336563
1.251374823833841,3.021086071311901
1.2628553268047935,3.0488024572872394
1.274335829775746,3.076518843262578
1.2858163327466987,3.1042352292379163
1.2972968357176513,3.131951615213255
1.3087773386886041,3.159668001188593
1.3202578416595567,3.187384387163932
1.3317383446305093,3.21510077313927
1.343218847601462,3.2428171591146087
1.3546993505724145,3.270533545089947
1.3661798535433671,3.2982499310652855
1.3776603565143197,3.3259663170406237
1.3891408594852723,3.3536827030159615
1.400621362456225,3.3813990889913
1.4121018654271777,3.409115474966639
1.4235823683981303,3.436831860941977
1.435062871369083,3.464548246917315
1.4467382049360877,3.4920698022966015
1.4588031996951982,3.5192016964837824
1.4712578556464138,3.5459439294788573
1.484102172789735,3.5722965012818277
1.497336151125161,3.5982594118926925
1.5109597906526924,3.6238326613114524
1.524973091372329,3.6490162495381067
1.539376053284071,3.673810176572656
1.5541686763879183,3.6982144424151
1.5693509606838711,3.7222290470654387
1.5849229061719288,3.7458539905236727
1.600884512852092,3.769089272789801
1.6172357807243605,3.791934893863824
1.6339767097887343,3.814390853745742
1.6511073000452134,3.8364571524355546
1.6686275514937976,3.858133789933262
1.6865374641344872,3.879420766238864
1.704837037967282,3.9003180813523612
1.7235262729921819,3.9208257352737523
1.7426051692091873,3.9409437280030386
1.762073726618298,3.960672059540219
1.781931945219514,3.980010729885296
1.802179825012835,3.9989597390382663
1.8228173659982616,4.0175190869991315
1.8438445681757931,4.035688773767891
1.8652614315454301,4.053468799344546
1.8870679561071724,4.070859163729096
1.90926414186102,4.08785986692154
1.9318499888069727,4.104470908921878
1.9548254969450305,4.120692289730112
1.978190666275194,4.13652400934624
2.0019454967974624,4.151966067770264
2.026089988511836,4.167018465002181
2.0506241414183153,4.181681201041993
2.0755479555168996,4.195954275889701
2.1008614308075897,4.209837689545302
2.126564567290384,4.223331442008799
2.1526573649652847,4.236435533280191
2.1791398238322897,4.249149963359477
2.2060119438914008,4.261474732246658
2.2332737251426167,4.273409839941733
2.260903519741932,4.284976934288709
2.288619905717271,4.2964574372596624
2.31633629169261,4.307937940230615
2.344052677667949,4.319418443201568
2.3717690636432875,4.33089894617252
2.399485449618626,4.342379449143474
2.4272018355939653,4.353859952114426
2.454918221569304,4.365340455085379
2.482634607544643,4.3768209580563315
2.5103509935199817,4.388301461027284
2.5380673794953204,4.399781963998238
2.5657837654706594,4.41126246696919
2.593500151445998,4.422742969940143
2.621216537421337,4.434223472911095
2.648932923396676,4.445703975882048
2.6766493093720145,4.4571844788530015
2.7043656953473536,4.468664981823954
2.7320820813226923,4.480145484794907
2.7597984672980314,4.491625987765859
2.78751485327337,4.503106490736813
2.8152312392487087,4.514586993707765
2.8429476252240478,4.526067496678718
2.8706640111993864,4.537547999649671
2.8983803971747255,4.549028502620623
2.926096783150064,4.560509005591577
2.953813169125403,4.571989508562529
2.981529555100742,4.583470011533482
3.0092459410760806,4.5949505145044345
3.0369623270514197,4.606431017475387
3.0646787130267583,4.617911520446341
3.092395099002097,4.629392023417293
3.120111484977436,4.640872526388246
3.1478278709527747,4.652353029359198
3.175544256928114,4.663833532330152
3.2032606429034525,4.6753140353011045
3.230977028878791,4.686794538272057
3.25869341485413,4.69827504124301
3.2864098008294684,4.709755544213962
3.3141261868048075,4.721236047184916
3.341842572780146,4.732716550155868
3.369558958755485,4.744197053126821
3.397275344730824,4.7556775560977735
3.4249917307061626,4.767158059068727
3.4527081166815017,4.77863856203968
3.4804245026568403,4.790119065010632
3.5081408886321794,4.801599567981585
3.535857274607518,4.813080070952538
3.5635736605828567,4.824560573923491
3.591290046558196,4.8360410768944435
3.6190064325335345,4.847521579865396
3.6467228185088736,4.859002082836349
3.6744392044842122,4.870482585807302
3.702155590459551,4.881963088778255
3.72987197643489,4.893443591749207
3.7575883624102286,4.90492409472016
